Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BAJFINANCE,2010-11-10,810.0,823.9,808.0,809.9,0.0,24918,0,0,0.0
BAJFINANCE,2010-11-11,812.0,814.0,786.0,795.9,0.0,39459,0,0,0.0
BAJFINANCE,2010-11-12,795.9,798.0,775.1,782.75,0.0,35124,0,0,0.0
BAJFINANCE,2010-11-15,778.0,799.9,778.0,781.55,0.0,21302,0,0,0.0
BAJFINANCE,2010-11-16,780.1,794.85,751.1,778.6,0.0,35834,0,0,0.0
BAJFINANCE,2010-11-18,798.0,798.0,736.0,772.3,0.0,16263,0,0,0.0
BAJFINANCE,2010-11-19,769.95,786.9,750.15,761.6,0.0,14753,0,0,0.0
BAJFINANCE,2010-11-22,760.0,776.0,752.0,763.85,0.0,10724,0,0,0.0
BAJFINANCE,2010-11-23,765.0,772.0,753.0,764.2,0.0,11373,0,0,0.0
BAJFINANCE,2010-11-24,757.0,774.55,755.0,758.55,0.0,8722,0,0,0.0
BAJFINANCE,2010-11-25,761.0,761.0,725.05,734.65,0.0,18648,0,0,0.0
BAJFINANCE,2010-11-26,729.0,742.0,650.0,730.15,0.0,53587,0,0,0.0
BAJFINANCE,2010-11-29,730.15,730.15,676.2,713.6,0.0,43622,0,0,0.0
BAJFINANCE,2010-11-30,706.0,719.9,696.0,707.35,0.0,9093,0,0,0.0
BAJFINANCE,2010-12-01,710.0,731.8,710.0,713.3,0.0,9889,0,0,0.0
BAJFINANCE,2010-12-02,718.0,748.0,712.4,741.85,0.0,11280,0,0,0.0
BAJFINANCE,2010-12-03,742.0,742.0,710.0,719.95,0.0,6205,0,0,0.0
BAJFINANCE,2010-12-06,725.0,728.0,705.0,707.15,0.0,4518,0,0,0.0
BAJFINANCE,2010-12-07,729.0,729.0,665.0,671.75,0.0,65152,0,0,0.0
BAJFINANCE,2010-12-08,675.0,681.0,660.0,670.05,0.0,24946,0,0,0.0
BAJFINANCE,2010-12-09,689.95,689.95,639.0,661.0,0.0,66998,0,0,0.0
BAJFINANCE,2010-12-10,689.8,699.0,632.0,687.45,0.0,12216,0,0,0.0
BAJFINANCE,2010-12-13,687.25,709.0,662.25,698.65,0.0,6963,0,0,0.0
BAJFINANCE,2010-12-14,704.0,709.7,683.0,705.5,0.0,5716,0,0,0.0
BAJFINANCE,2010-12-15,692.0,700.0,681.4,690.5,0.0,1747,0,0,0.0
BAJFINANCE,2010-12-16,697.0,697.0,682.05,688.05,0.0,1216,0,0,0.0
BAJFINANCE,2010-12-20,686.0,698.95,675.0,688.0,0.0,9371,0,0,0.0
BAJFINANCE,2010-12-21,685.0,698.0,678.1,684.25,0.0,9127,0,0,0.0
BAJFINANCE,2010-12-22,683.0,694.8,680.0,681.7,0.0,4128,0,0,0.0
BAJFINANCE,2010-12-23,693.0,703.0,683.5,701.4,0.0,14064,0,0,0.0
BAJFINANCE,2010-12-24,690.4,703.0,688.05,693.0,0.0,13384,0,0,0.0
BAJFINANCE,2010-12-27,700.05,709.0,685.15,689.05,0.0,4644,0,0,0.0
BAJFINANCE,2010-12-28,699.95,709.75,695.15,699.95,0.0,19000,0,0,0.0
BAJFINANCE,2010-12-29,705.0,709.0,688.5,699.1,0.0,16164,0,0,0.0
BAJFINANCE,2010-12-30,704.9,705.0,700.0,703.85,0.0,6563,0,0,0.0
BAJFINANCE,2010-12-31,704.0,707.0,699.9,703.6,0.0,22015,0,0,0.0
BAJFINANCE,2011-01-03,718.75,718.75,703.4,704.75,0.0,12624,0,0,0.0
BAJFINANCE,2011-01-04,705.0,734.0,696.1,700.4,0.0,56988,0,0,0.0
BAJFINANCE,2011-01-05,693.0,709.85,693.0,697.5,0.0,203551,0,0,0.0
BAJFINANCE,2011-01-06,709.0,715.05,685.05,688.75,0.0,9908,0,0,0.0
BAJFINANCE,2011-01-07,685.0,690.0,655.0,659.65,0.0,12430,0,0,0.0
BAJFINANCE,2011-01-10,650.1,677.0,620.1,643.8,0.0,35242,0,0,0.0
BAJFINANCE,2011-01-11,631.0,649.95,631.0,635.65,0.0,19307,0,0,0.0
BAJFINANCE,2011-01-12,635.4,645.0,635.4,644.1,0.0,2178,0,0,0.0
BAJFINANCE,2011-01-13,638.0,650.0,632.2,640.1,0.0,5922,0,0,0.0
BAJFINANCE,2011-01-14,632.6,647.6,615.9,633.0,0.0,13866,0,0,0.0
BAJFINANCE,2011-01-17,626.1,645.0,620.0,634.05,0.0,7159,0,0,0.0
BAJFINANCE,2011-01-18,635.0,664.0,623.0,651.5,0.0,145857,0,0,0.0
BAJFINANCE,2011-01-19,658.0,664.75,627.1,630.95,0.0,16577,0,0,0.0
BAJFINANCE,2011-01-20,618.0,638.0,605.1,622.35,0.0,16204,0,0,0.0
BAJFINANCE,2011-01-21,629.0,634.9,626.5,629.35,0.0,3885,0,0,0.0
BAJFINANCE,2011-01-24,631.2,645.0,627.0,641.55,0.0,3903,0,0,0.0
BAJFINANCE,2011-01-25,652.0,655.0,618.0,620.7,0.0,8255,0,0,0.0
BAJFINANCE,2011-01-27,620.05,627.0,609.3,611.1,0.0,5681,0,0,0.0
BAJFINANCE,2011-01-28,610.0,610.0,576.1,591.45,0.0,14832,0,0,0.0
BAJFINANCE,2011-01-31,590.0,610.0,561.6,587.45,0.0,43019,0,0,0.0
BAJFINANCE,2011-02-01,589.0,607.0,555.05,561.4,0.0,42566,0,0,0.0
BAJFINANCE,2011-02-02,574.0,574.0,536.15,544.4,0.0,12438,0,0,0.0
BAJFINANCE,2011-02-03,562.65,604.0,536.0,599.6,0.0,26807,0,0,0.0
BAJFINANCE,2011-02-04,603.0,627.8,580.0,590.65,0.0,30725,0,0,0.0
BAJFINANCE,2011-02-07,590.05,599.0,580.05,595.1,0.0,8404,0,0,0.0
BAJFINANCE,2011-02-08,590.15,596.0,581.0,589.0,0.0,9991,0,0,0.0
BAJFINANCE,2011-02-09,574.15,593.85,574.0,590.25,0.0,28700,0,0,0.0
BAJFINANCE,2011-02-10,592.95,592.95,546.1,565.05,0.0,31993,0,0,0.0
BAJFINANCE,2011-02-11,565.4,624.4,564.0,600.1,0.0,8483,0,0,0.0
BAJFINANCE,2011-02-14,610.0,623.0,601.0,614.05,0.0,3827,0,0,0.0
BAJFINANCE,2011-02-15,615.25,620.0,601.0,611.6,0.0,7176,0,0,0.0
BAJFINANCE,2011-02-16,616.0,617.0,591.55,600.55,0.0,2725,0,0,0.0
BAJFINANCE,2011-02-17,610.0,616.95,605.0,615.45,0.0,40235,0,0,0.0
BAJFINANCE,2011-02-18,620.15,670.0,620.0,630.2,0.0,42725,0,0,0.0
BAJFINANCE,2011-02-21,621.0,635.0,614.0,633.6,0.0,64332,0,0,0.0
BAJFINANCE,2011-02-22,635.0,653.0,624.0,648.75,0.0,23647,0,0,0.0
BAJFINANCE,2011-02-23,650.0,651.0,613.0,619.55,0.0,100709,0,0,0.0
BAJFINANCE,2011-02-24,617.0,619.85,591.7,604.9,0.0,112400,0,0,0.0
BAJFINANCE,2011-02-25,610.95,610.95,578.6,580.35,0.0,7190,0,0,0.0
BAJFINANCE,2011-03-01,621.0,624.0,607.2,617.7,0.0,5643,0,0,0.0
