Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
RELIANCE,2012-09-07,778.7,796.5,778.5,791.75,0.0,3159455,0,0,0.0
RELIANCE,2012-09-10,800.0,803.35,789.15,792.05,0.0,2006068,0,0,0.0
RELIANCE,2012-09-11,789.5,795.85,783.2,791.0,0.0,3122198,0,0,0.0
RELIANCE,2012-09-12,793.5,799.7,789.45,798.1,0.0,1776753,0,0,0.0
RELIANCE,2012-09-13,798.1,808.5,794.3,799.15,0.0,2669369,0,0,0.0
RELIANCE,2012-09-14,813.0,845.7,809.55,841.75,0.0,8300472,0,0,0.0
RELIANCE,2012-09-17,848.1,881.6,848.1,873.75,0.0,9698936,0,0,0.0
RELIANCE,2012-09-18,870.2,873.9,851.3,855.6,0.0,3953604,0,0,0.0
RELIANCE,2012-09-20,840.7,848.3,828.25,832.5,0.0,3499635,0,0,0.0
RELIANCE,2012-09-21,833.0,854.7,832.0,850.3,0.0,8214274,0,0,0.0
RELIANCE,2012-09-24,850.0,857.8,832.75,836.35,0.0,3407033,0,0,0.0
RELIANCE,2012-09-25,838.0,844.8,830.25,839.75,0.0,3163188,0,0,0.0
RELIANCE,2012-09-26,838.0,849.7,833.85,844.75,0.0,3807711,0,0,0.0
RELIANCE,2012-09-27,845.2,848.0,824.25,829.85,0.0,6953585,0,0,0.0
RELIANCE,2012-09-28,837.0,847.9,834.35,837.2,0.0,3227049,0,0,0.0
RELIANCE,2012-10-01,840.0,842.3,829.25,833.5,0.0,1991469,0,0,0.0
RELIANCE,2012-10-03,834.45,853.45,834.25,846.1,0.0,5006639,0,0,0.0
RELIANCE,2012-10-04,850.55,858.9,849.1,852.9,0.0,2886232,0,0,0.0
RELIANCE,2012-10-05,859.9,862.0,682.35,857.8,0.0,3592138,0,0,0.0
RELIANCE,2012-10-08,854.55,854.55,816.25,819.4,0.0,4775793,0,0,0.0
RELIANCE,2012-10-09,825.5,826.7,813.1,815.3,0.0,2651961,0,0,0.0
RELIANCE,2012-10-10,811.0,822.3,807.4,816.0,0.0,2144325,0,0,0.0
RELIANCE,2012-10-11,819.0,822.0,809.3,819.95,0.0,2710338,0,0,0.0
RELIANCE,2012-10-12,818.8,826.4,816.05,818.9,0.0,2429045,0,0,0.0
RELIANCE,2012-10-15,819.0,829.9,819.0,823.05,0.0,2555825,0,0,0.0
RELIANCE,2012-10-16,838.9,839.95,810.0,812.45,0.0,5068137,0,0,0.0
RELIANCE,2012-10-17,816.05,817.4,801.55,805.15,0.0,4780912,0,0,0.0
RELIANCE,2012-10-18,807.25,816.0,797.0,811.3,0.0,6080686,0,0,0.0
RELIANCE,2012-10-19,807.7,810.5,799.35,802.8,0.0,2891282,0,0,0.0
RELIANCE,2012-10-22,795.2,816.95,791.7,815.6,0.0,3237961,0,0,0.0
RELIANCE,2012-10-23,813.5,814.8,804.8,809.95,0.0,2170107,0,0,0.0
RELIANCE,2012-10-25,810.1,818.7,807.2,810.4,0.0,4127449,0,0,0.0
RELIANCE,2012-10-26,803.2,806.0,792.15,798.95,0.0,1936406,0,0,0.0
RELIANCE,2012-10-29,802.35,814.4,802.35,811.2,0.0,2511242,0,0,0.0
RELIANCE,2012-10-30,810.0,811.8,799.15,803.25,0.0,2134370,0,0,0.0
RELIANCE,2012-10-31,803.15,807.35,798.0,805.5,0.0,2153819,0,0,0.0
RELIANCE,2012-11-01,795.0,808.8,788.7,807.1,0.0,4201156,0,0,0.0
RELIANCE,2012-11-02,812.0,814.9,802.5,807.95,0.0,2639614,0,0,0.0
RELIANCE,2012-11-05,803.65,808.95,801.85,806.15,0.0,1158128,0,0,0.0
RELIANCE,2012-11-06,804.0,807.4,796.25,805.45,0.0,3531643,0,0,0.0
RELIANCE,2012-11-07,802.0,805.3,798.0,800.85,0.0,2381384,0,0,0.0
RELIANCE,2012-11-08,793.0,798.3,789.75,796.6,0.0,2837737,0,0,0.0
RELIANCE,2012-11-09,793.35,803.5,785.0,787.65,0.0,2421910,0,0,0.0
RELIANCE,2012-11-12,785.85,789.4,779.0,786.65,0.0,2894127,0,0,0.0
RELIANCE,2012-11-13,789.15,792.2,783.4,789.6,0.0,765533,0,0,0.0
RELIANCE,2012-11-15,788.85,788.85,777.05,784.6,0.0,3486440,0,0,0.0
RELIANCE,2012-11-16,787.4,792.65,771.0,775.15,0.0,3281968,0,0,0.0
RELIANCE,2012-11-19,775.25,778.25,761.35,774.3,0.0,4737114,0,0,0.0
RELIANCE,2012-11-20,780.7,780.7,762.2,765.35,0.0,2156459,0,0,0.0
RELIANCE,2012-11-21,766.5,773.9,761.1,771.2,0.0,1968764,0,0,0.0
RELIANCE,2012-11-22,773.05,773.7,761.4,765.85,0.0,2397131,0,0,0.0
RELIANCE,2012-11-23,766.0,775.8,766.0,773.75,0.0,1707395,0,0,0.0
RELIANCE,2012-11-26,774.9,779.45,771.0,773.65,0.0,1038412,0,0,0.0
RELIANCE,2012-11-27,777.0,788.0,774.0,786.8,0.0,2470660,0,0,0.0
RELIANCE,2012-11-29,786.0,804.0,782.65,798.3,0.0,4483489,0,0,0.0
